-0.161101,0.0980835,-0.670986,1.43079,-0.846136,-0.742311,-0.101894,0.179183,-0.191665,-1.52883,-1.26719,-1.55364,3.7851,2.56626,0.0438188
-0.161833,0.0979711,-0.670777,1.43056,-0.847626,-0.73241,-0.112424,0.209269,-0.22566,-1.48953,-1.12451,-1.55051,3.21362,2.57955,0.044418
-0.162556,0.0978482,-0.670539,1.4303,-0.849075,-0.722424,-0.12287,0.238223,-0.257778,-1.44919,-0.987952,-1.54788,2.65379,2.59272,0.0449842
-0.163268,0.097715,-0.670273,1.43002,-0.850483,-0.712348,-0.133245,0.266035,-0.288049,-1.40786,-0.860209,-1.54631,2.10878,2.60631,0.0455255
-0.16397,0.0975714,-0.66998,1.4297,-0.851848,-0.702185,-0.143557,0.292715,-0.316512,-1.3656,-0.741892,-1.54596,1.57911,2.62035,0.0460425
-0.164662,0.0974176,-0.669662,1.42936,-0.853171,-0.691941,-0.153816,0.318279,-0.343205,-1.32247,-0.632815,-1.54681,1.06434,2.6347,0.0465331
-0.165344,0.0972536,-0.669319,1.42899,-0.854449,-0.681624,-0.164029,0.342744,-0.368168,-1.27853,-0.532507,-1.54879,0.563762,2.64918,0.0469946
-0.166015,0.0970794,-0.668953,1.4286,-0.855683,-0.671241,-0.174202,0.366131,-0.391441,-1.23384,-0.440405,-1.5518,0.0765564,2.66358,0.0474239
-0.166676,0.096895,-0.668564,1.42818,-0.856872,-0.660802,-0.184338,0.38846,-0.413064,-1.18846,-0.355935,-1.55575,-0.398056,2.67773,0.0478185
-0.167326,0.0967006,-0.668155,1.42775,-0.858014,-0.650312,-0.194441,0.409752,-0.433076,-1.14246,-0.278534,-1.56052,-0.860813,2.69143,0.0481757
-0.167966,0.0964961,-0.667725,1.4273,-0.85911,-0.639781,-0.204514,0.430029,-0.451517,-1.0959,-0.207668,-1.56603,-1.3124,2.70453,0.0484932
-0.168595,0.0962815,-0.667275,1.42683,-0.860159,-0.629215,-0.214559,0.449309,-0.468425,-1.04884,-0.142831,-1.57217,-1.75345,2.71688,0.0487689
-0.169214,0.0960569,-0.666808,1.42635,-0.86116,-0.618621,-0.224576,0.467614,-0.483838,-1.00137,-0.0835475,-1.57888,-2.18455,2.72835,0.0490011
-0.169822,0.0958224,-0.666323,1.42585,-0.862114,-0.608006,-0.234569,0.484964,-0.497794,-0.95353,0.0337186,-1.55425,-2.606,2.73899,0.0492102
-0.170419,0.0955778,-0.665821,1.42534,-0.863019,-0.597376,-0.244536,0.501376,-0.510332,-0.905404,0.0334416,-1.58693,-3.01904,2.74818,0.049333
-0.171006,0.0953234,-0.665304,1.42482,-0.863876,-0.586723,-0.254446,0.516997,-0.521496,-0.857061,0.0677533,-1.60024,-3.42314,2.7563,0.0494222
-0.171582,0.095059,-0.664773,1.42429,-0.864685,-0.576074,-0.264364,0.531613,-0.531309,-0.808562,0.106663,-1.60958,-3.81932,2.76313,0.0494653
-0.172147,0.0947847,-0.664227,1.42375,-0.865445,-0.565428,-0.274263,0.545327,-0.539812,-0.759978,0.143817,-1.61819,-4.20783,2.76857,0.0494593
-0.172702,0.0945006,-0.663669,1.4232,-0.866156,-0.554788,-0.284139,0.558172,-0.547044,-0.711379,0.178097,-1.62674,-4.58901,2.77256,0.049403
-0.173246,0.0942066,-0.663099,1.42265,-0.866819,-0.544157,-0.293991,0.570172,-0.553041,-0.662835,0.209495,-1.63533,-4.96318,2.77503,0.0492959
-0.17378,0.0939028,-0.662518,1.42209,-0.867433,-0.533539,-0.303818,0.581341,-0.557839,-0.614413,0.238225,-1.64395,-5.33065,2.77591,0.0491374
-0.174303,0.0935892,-0.661926,1.42153,-0.868,-0.522938,-0.313622,0.591698,-0.561475,-0.566183,0.264533,-1.65255,-5.69168,2.77516,0.0489272
-0.174815,0.0932658,-0.661325,1.42096,-0.868518,-0.512356,-0.3234,0.601257,-0.563982,-0.518212,0.288657,-1.6611,-6.04653,2.77274,0.0486653
-0.175317,0.0929326,-0.660715,1.4204,-0.868988,-0.501797,-0.333155,0.610035,-0.565398,-0.470567,0.310822,-1.66955,-6.39541,2.7686,0.0483515
-0.175808,0.0925897,-0.660097,1.41983,-0.869412,-0.491262,-0.342885,0.618045,-0.565757,-0.423315,0.331238,-1.67788,-6.73853,2.76271,0.047986
-0.176289,0.0922371,-0.659471,1.41927,-0.869788,-0.480755,-0.352591,0.625303,-0.565094,-0.376521,0.350102,-1.68604,-7.07607,2.75505,0.0475689
-0.176759,0.0918749,-0.658839,1.4187,-0.870118,-0.470276,-0.362271,0.631824,-0.563443,-0.33025,0.367596,-1.69402,-7.40819,2.74559,0.0471006
-0.177219,0.0915029,-0.658202,1.41814,-0.870403,-0.459827,-0.371927,0.637622,-0.56084,-0.284566,0.383888,-1.70178,-7.73506,2.73431,0.0465815
-0.177669,0.0911214,-0.657559,1.41758,-0.870643,-0.44941,-0.381558,0.64271,-0.557319,-0.23953,0.399138,-1.70929,-8.05679,2.7212,0.046012
-0.178108,0.0907301,-0.656912,1.41703,-0.870837,-0.438924,-0.391293,0.6476,-0.553731,-0.194468,0.413478,-1.7166,-8.37386,2.70623,0.0453886
-0.178536,0.0903291,-0.65626,1.41648,-0.870987,-0.428474,-0.400993,0.651805,-0.54926,-0.150121,0.430064,-1.72788,-8.73671,2.67754,0.0443086
-0.178954,0.0899186,-0.655605,1.41594,-0.871095,-0.418164,-0.410531,0.654869,-0.543194,-0.107402,0.441618,-1.72947,-8.99378,2.67056,0.0439957
-0.179362,0.0894985,-0.654948,1.4154,-0.871161,-0.407887,-0.42004,0.657298,-0.536343,-0.0661046,0.452187,-1.73653,-9.29438,2.65041,0.0432383
-0.17976,0.089069,-0.654288,1.41487,-0.871186,-0.397646,-0.429532,0.65906,-0.528745,-0.0252217,0.463838,-1.74264,-9.59143,2.62816,0.0424287
-0.180147,0.08863,-0.653628,1.41435,-0.871171,-0.387441,-0.439001,0.660191,-0.520433,0.0146732,0.475399,-1.74833,-9.8841,2.60402,0.0415727
-0.180524,0.0881816,-0.652968,1.41384,-0.871118,-0.377272,-0.448444,0.660704,-0.511441,0.0535235,0.486793,-1.75364,-10.1723,2.57803,0.0406717
-0.180892,0.0877237,-0.652307,1.41334,-0.871026,-0.367138,-0.45786,0.660614,-0.5018,0.0912795,0.498088,-1.75857,-10.4561,2.55019,0.0397268
-0.181249,0.0872564,-0.651647,1.41285,-0.870899,-0.357039,-0.46725,0.659934,-0.491546,0.127894,0.509371,-1.76312,-10.7354,2.52053,0.0387391
-0.181596,0.0867798,-0.650988,1.41237,-0.870735,-0.346976,-0.476613,0.658676,-0.48071,0.163322,0.520723,-1.76726,-11.0103,2.48905,0.0377099
-0.181932,0.0862939,-0.650332,1.4119,-0.870538,-0.336946,-0.485948,0.656854,-0.469326,0.19752,0.532227,-1.771,-11.2807,2.45578,0.0366403
-0.182259,0.0857986,-0.649677,1.41144,-0.870307,-0.32695,-0.495256,0.654479,-0.457427,0.230447,0.543962,-1.77431,-11.5468,2.42073,0.0355316
-0.182576,0.0852941,-0.649025,1.411,-0.870045,-0.316987,-0.504536,0.651565,-0.445045,0.262065,0.556009,-1.77718,-11.8086,2.38392,0.0343851
-0.182883,0.0847803,-0.648377,1.41056,-0.869753,-0.307056,-0.513787,0.648123,-0.432213,0.292338,0.568449,-1.7796,-12.0659,2.34536,0.033202
-0.183181,0.0842573,-0.647733,1.41014,-0.869432,-0.297155,-0.523009,0.644167,-0.418964,0.321233,0.581364,-1.78154,-12.3188,2.30509,0.0319838
-0.183468,0.0837251,-0.647093,1.40974,-0.869083,-0.287284,-0.532202,0.639708,-0.40533,0.348717,0.594839,-1.78298,-12.5674,2.26312,0.0307317
-0.183745,0.0831837,-0.646459,1.40935,-0.868708,-0.277441,-0.541366,0.63476,-0.391344,0.374763,0.60896,-1.78391,-12.8115,2.21947,0.0294472
-0.184013,0.0826332,-0.645829,1.40897,-0.868309,-0.267625,-0.550501,0.629334,-0.377037,0.399345,0.62381,-1.78431,-13.0512,2.17417,0.0281318
-0.184271,0.0820736,-0.645206,1.40861,-0.867886,-0.257833,-0.559606,0.623444,-0.362442,0.422439,0.639468,-1.78414,-13.2865,2.12725,0.0267868
-0.184519,0.0815049,-0.644589,1.40826,-0.867442,-0.248065,-0.56868,0.617101,-0.347591,0.444024,0.656003,-1.7834,-13.5173,2.07873,0.0254137
-0.184757,0.0809272,-0.643979,1.40793,-0.866978,-0.238319,-0.577724,0.61032,-0.332516,0.464083,0.673475,-1.78208,-13.7436,2.02863,0.024014
-0.184986,0.0803405,-0.643375,1.40761,-0.866496,-0.228592,-0.586737,0.603111,-0.317248,0.4826,0.691936,-1.78015,-13.9653,1.97699,0.0225892
-0.185205,0.0797448,-0.64278,1.40731,-0.865996,-0.218884,-0.595719,0.595489,-0.301819,0.499563,0.71143,-1.77762,-14.1825,1.92382,0.0211407
-0.185414,0.0791401,-0.642192,1.40702,-0.865481,-0.209191,-0.60467,0.587466,-0.286261,0.514961,0.731999,-1.77448,-14.395,1.86917,0.0196701
-0.185613,0.0785265,-0.641613,1.40675,-0.864952,-0.199512,-0.613589,0.579054,-0.270606,0.528789,0.753681,-1.77073,-14.6029,1.81305,0.0181787
-0.185803,0.077904,-0.641043,1.4065,-0.864411,-0.189844,-0.622477,0.570267,-0.254884,0.541042,0.776227,-1.76648,-14.8061,1.7555,0.0166682
-0.185983,0.0772727,-0.640482,1.40626,-0.86386,-0.180185,-0.631332,0.561118,-0.239128,0.551718,0.80038,-1.76141,-15.0046,1.69654,0.0151401
-0.186154,0.0766325,-0.63993,1.40604,-0.863299,-0.170534,-0.640154,0.551619,-0.223367,0.560819,0.825609,-1.75578,-15.1983,1.6362,0.0135958
-0.186315,0.0759836,-0.639389,1.40583,-0.86273,-0.160887,-0.648944,0.541783,-0.207634,0.568349,0.852083,-1.74951,-15.3871,1.57452,0.0120368
-0.186466,0.0753259,-0.638857,1.40564,-0.862156,-0.151241,-0.657701,0.531625,-0.191959,0.574315,0.884111,-1.74113,-15.5604,1.50652,0.0103919
-0.186608,0.0746595,-0.638336,1.40546,-0.861577,-0.141596,-0.666425,0.521155,-0.176374,0.578727,0.915933,-1.73264,-15.7325,1.43902,0.0087612
-0.18674,0.0739844,-0.637825,1.4053,-0.860996,-0.131941,-0.675116,0.510425,-0.160997,0.581597,0.947547,-1.72403,-15.9036,1.37207,0.00714653
-0.186862,0.0733006,-0.637326,1.40515,-0.860413,-0.122278,-0.683775,0.499433,-0.145829,0.582942,0.97897,-1.7153,-16.0733,1.30569,0.00554943
-0.186974,0.0726082,-0.636838,1.40502,-0.85983,-0.112604,-0.6924,0.488181,-0.130867,0.582778,1.0102,-1.70645,-16.2418,1.23991,0.00397147
-0.187077,0.0719072,-0.636361,1.40491,-0.859249,-0.10292,-0.70099,0.476669,-0.11611,0.581127,1.04431,-1.6984,-16.4253,1.17119,0.00226928
-0.187171,0.0711976,-0.635896,1.4048,-0.858671,-0.0932249,-0.709545,0.464899,-0.101556,0.578011,1.07181,-1.68845,-16.5749,1.11022,0.000877441
-0.187254,0.0704796,-0.635443,1.40472,-0.858098,-0.0835175,-0.718061,0.452885,-0.0871983,0.573245,1.10226,-1.67925,-16.7386,1.04653,-0.000632108
-0.187328,0.069753,-0.635003,1.40464,-0.85753,-0.0737983,-0.726543,0.440597,-0.0730437,0.567281,1.13262,-1.66993,-16.901,0.983524,-0.00211846
-0.187392,0.069018,-0.634575,1.40458,-0.85697,-0.0640659,-0.734988,0.428053,-0.059086,0.55994,1.16302,-1.66038,-17.0617,0.921279,-0.0035784
-0.187446,0.0682747,-0.634159,1.40454,-0.856419,-0.0543194,-0.743395,0.415252,-0.0453228,0.551254,1.19299,-1.65079,-17.2207,0.859833,-0.00501069
-0.187491,0.0675229,-0.633757,1.40451,-0.855878,-0.0445579,-0.751764,0.402197,-0.0317518,0.541258,1.22271,-1.6411,-17.3777,0.799217,-0.00641395
-0.187526,0.0667628,-0.633368,1.40449,-0.855348,-0.0347804,-0.760093,0.388887,-0.0183705,0.529989,1.25217,-1.63128,-17.5328,0.739459,-0.00778698
-0.187551,0.0659944,-0.632993,1.40448,-0.85483,-0.0249863,-0.768384,0.375323,-0.0051766,0.517489,1.28135,-1.62136,-17.6858,0.680586,-0.00912859
-0.187566,0.0652178,-0.632632,1.40449,-0.854327,-0.0151744,-0.776635,0.361508,0.00783244,0.503799,1.31023,-1.61132,-17.8368,0.622626,-0.0104376
-0.187571,0.0644329,-0.632284,1.40451,-0.853838,-0.00534397,-0.784846,0.347441,0.0206591,0.488963,1.33881,-1.60118,-17.9855,0.565605,-0.0117131
-0.187567,0.0636399,-0.631951,1.40455,-0.853365,0.00450598,-0.793017,0.333125,0.033306,0.473027,1.36707,-1.59093,-18.132,0.509549,-0.0129538
-0.187552,0.0628388,-0.631632,1.40459,-0.852909,0.0143729,-0.801137,0.318572,0.0457744,0.456039,1.39499,-1.58058,-18.2761,0.454487,-0.0141588
-0.187528,0.0620296,-0.631329,1.40465,-0.852471,0.0242535,-0.809194,0.303796,0.0580654,0.438045,1.42248,-1.57013,-18.4177,0.400446,-0.0153272
-0.187494,0.0612124,-0.63104,1.40472,-0.852051,0.0341499,-0.817191,0.288797,0.070182,0.419097,1.44941,-1.55962,-18.5567,0.34745,-0.016458
-0.18745,0.0603873,-0.630766,1.4048,-0.851652,0.044064,-0.825131,0.273571,0.0821269,0.399249,1.47567,-1.54907,-18.6931,0.29552,-0.0175505
-0.187396,0.0595542,-0.630508,1.4049,-0.851274,0.0539976,-0.833016,0.258119,0.0939028,0.378554,1.50115,-1.53851,-18.8267,0.244679,-0.0186039
-0.187332,0.0587134,-0.630266,1.405,-0.850917,0.0639521,-0.840847,0.24244,0.105512,0.357069,1.52578,-1.52795,-18.9576,0.194945,-0.0196174
-0.187258,0.0578648,-0.630039,1.40512,-0.850582,0.0739288,-0.848626,0.226535,0.116958,0.334849,1.54954,-1.51739,-19.0855,0.146337,-0.0205906
-0.187174,0.0570084,-0.629829,1.40525,-0.85027,0.0839287,-0.856354,0.210404,0.128243,0.311953,1.57239,-1.50685,-19.2105,0.0988733,-0.0215226
-0.18708,0.0561444,-0.629635,1.40539,-0.849981,0.0939529,-0.864031,0.194049,0.139368,0.288438,1.59432,-1.49632,-19.3325,0.0525692,-0.0224131
-0.186976,0.0552727,-0.629457,1.40554,-0.849717,0.104002,-0.871658,0.177471,0.150338,0.264366,1.61533,-1.48581,-19.4514,0.00744076,-0.0232616
-0.186862,0.0543935,-0.629297,1.4057,-0.849477,0.114077,-0.879237,0.160672,0.161152,0.239795,1.63543,-1.47532,-19.5671,-0.0364968,-0.0240676
-0.186738,0.0535067,-0.629153,1.40587,-0.849262,0.124179,-0.886767,0.143653,0.171815,0.214787,1.62052,-1.48083,-19.6795,-0.0793523,-0.0248421
-0.186604,0.0526125,-0.629026,1.40605,-0.849073,0.134309,-0.894249,0.126419,0.182328,0.189403,1.58182,-1.4971,-19.7885,-0.121072,-0.025581
-0.186459,0.0517108,-0.628918,1.40624,-0.848909,0.144458,-0.901705,0.108893,0.192701,0.16371,1.54344,-1.51285,-19.8944,-0.161585,-0.0262765
-0.186304,0.0508016,-0.628827,1.40645,-0.848772,0.154622,-0.909149,0.0910304,0.202942,0.13777,1.49874,-1.53119,-19.9966,-0.200826,-0.0269294
-0.18614,0.0498851,-0.628754,1.40666,-0.84866,0.164802,-0.916576,0.0728405,0.213051,0.111645,1.46117,-1.54591,-20.0957,-0.238837,-0.0275365
-0.185965,0.0489611,-0.628699,1.40688,-0.848574,0.174996,-0.923986,0.0543189,0.223032,0.0854003,1.42791,-1.55835,-20.1914,-0.275607,-0.0280984
-0.185779,0.0480297,-0.628664,1.40712,-0.848515,0.185207,-0.931371,0.0354906,0.232885,0.0590959,1.39999,-1.56803,-20.2837,-0.311103,-0.0286146
-0.185378,0.0461447,-0.62865,1.40761,-0.848476,0.205805,-0.946193,-0.00264977,0.252451,0.00650578,1.43425,-1.55475,-20.3237,-0.346367,-0.0290268
-0.185162,0.0451911,-0.628672,1.40787,-0.848496,0.216192,-0.953627,-0.0219558,0.262159,-0.0197692,0.564547,-1.73973,-20.4262,-0.41511,-0.0299873
-0.184935,0.0442301,-0.628713,1.40815,-0.848542,0.2266,-0.961023,-0.0415276,0.271734,-0.0459678,0.282265,-1.80005,-20.5044,-0.457434,-0.0304759
-0.184452,0.0422862,-0.628856,1.40872,-0.848711,0.246675,-0.975554,-0.0812422,0.289788,-0.0974854,0.27181,-1.79521,-20.5424,-0.49011,-0.0306808
-0.184196,0.0413034,-0.628957,1.40901,-0.848834,0.256054,-0.982753,-0.101453,0.298302,-0.122721,-0.576245,-1.97662,-20.6607,-0.559636,-0.0315541
-0.18393,0.0403135,-0.629079,1.40932,-0.848982,0.265513,-0.989985,-0.12174,0.306793,-0.147916,-0.804681,-2.02624,-20.7501,-0.599713,-0.0319406
-0.183655,0.0393164,-0.629221,1.40964,-0.849154,0.274976,-0.997101,-0.142177,0.315014,-0.172399,-0.798721,-2.02338,-20.827,-0.626936,-0.0321066
-0.183371,0.0383122,-0.629384,1.40996,-0.849351,0.283632,-1.00416,-0.162875,0.322745,-0.196376,-0.682142,-1.98878,-20.8962,-0.648471,-0.0321546
-0.183079,0.037301,-0.629568,1.41029,-0.84957,0.292105,-1.01118,-0.18381,0.330273,-0.219788,-0.52812,-1.94258,-20.9595,-0.667175,-0.0321334
-0.182469,0.0352579,-0.629999,1.41097,-0.850078,0.309283,-1.02501,-0.226205,0.345058,-0.264706,-0.52812,-1.94258,-20.9595,-0.667175,-0.0321334
-0.182151,0.034226,-0.630247,1.41132,-0.850364,0.318026,-1.03191,-0.247525,0.352377,-0.286757,-1.04584,-2.02222,-21.0693,-0.738832,-0.0322054
-0.181824,0.0331872,-0.630516,1.41168,-0.850672,0.326935,-1.03873,-0.26893,0.359634,-0.308075,-1.20293,-2.05106,-21.1435,-0.769789,-0.0322918
-0.181489,0.0321417,-0.630806,1.41205,-0.851002,0.335933,-1.04557,-0.290396,0.366848,-0.329311,-1.13581,-2.02901,-21.1951,-0.786447,-0.0321339
-0.181144,0.0310895,-0.631118,1.41242,-0.85135,0.344338,-1.05217,-0.312,0.373516,-0.34817,-1.01322,-1.99938,-21.2344,-0.797042,-0.0318762
-0.180792,0.0300308,-0.631452,1.4128,-0.851716,0.352631,-1.05871,-0.333791,0.380019,-0.366071,-0.882114,-1.97083,-21.267,-0.804908,-0.0315617
-0.180431,0.0289656,-0.631808,1.41319,-0.852099,0.361032,-1.06519,-0.35572,0.386447,-0.382958,-0.748822,-1.94115,-21.2937,-0.811057,-0.0312032
-0.180061,0.027894,-0.632185,1.41358,-0.852498,0.369617,-1.07162,-0.377815,0.392838,-0.398796,-0.620466,-1.91189,-21.3151,-0.81593,-0.0308079
-0.179682,0.026816,-0.632586,1.41398,-0.85291,0.378521,-1.07795,-0.400216,0.399233,-0.412503,-0.499341,-1.88358,-21.3313,-0.819696,-0.0303844
-0.179295,0.0257318,-0.633008,1.41439,-0.853335,0.387629,-1.08423,-0.422775,0.405599,-0.425029,-0.385845,-1.85631,-21.3426,-0.822385,-0.0299296
-0.178898,0.0246413,-0.633454,1.4148,-0.853772,0.396932,-1.09047,-0.44548,0.41193,-0.436345,-0.279659,-1.82999,-21.3489,-0.824018,-0.0294444
-0.178491,0.0235447,-0.633922,1.41522,-0.854218,0.406424,-1.09667,-0.468318,0.418222,-0.446414,-0.180291,-1.80455,-21.3503,-0.824591,-0.0289297
-0.178075,0.0224418,-0.634413,1.41564,-0.854673,0.416097,-1.10281,-0.491279,0.424469,-0.4552,-0.0872095,-1.77987,-21.3468,-0.824097,-0.0283862
-0.177649,0.0213329,-0.634928,1.41607,-0.855136,0.425945,-1.10891,-0.51435,0.430665,-0.46267,0.000104567,-1.75584,-21.3384,-0.822526,-0.0278144
-0.177213,0.020218,-0.635465,1.41651,-0.855605,0.435962,-1.11496,-0.537519,0.436806,-0.468793,0.0821434,-1.73236,-21.325,-0.819871,-0.0272153
-0.176767,0.019097,-0.636026,1.41695,-0.856078,0.446142,-1.12095,-0.560776,0.442887,-0.47354,0.159367,-1.70934,-21.3067,-0.816122,-0.0265894
-0.176311,0.0179701,-0.63661,1.4174,-0.856555,0.456479,-1.1269,-0.58411,0.448902,-0.476885,0.232203,-1.68669,-21.2835,-0.811274,-0.0259376
-0.175844,0.0168373,-0.637218,1.41786,-0.857034,0.46697,-1.13279,-0.607508,0.454848,-0.478802,0.301049,-1.66433,-21.2553,-0.805321,-0.0252606
-0.175366,0.0156987,-0.637849,1.41832,-0.857513,0.477609,-1.13863,-0.630959,0.46072,-0.479271,0.366275,-1.64217,-21.2222,-0.798255,-0.0245593
-0.174878,0.0145543,-0.638503,1.41878,-0.857992,0.488393,-1.14442,-0.654452,0.466513,-0.47827,0.428225,-1.62015,-21.1841,-0.790074,-0.0238345
-0.174378,0.0134041,-0.639181,1.41926,-0.858467,0.499318,-1.15015,-0.677976,0.472224,-0.475783,0.487217,-1.59819,-21.141,-0.780773,-0.0230869
-0.173868,0.0122483,-0.639883,1.41973,-0.858939,0.510381,-1.15582,-0.70152,0.477847,-0.471795,0.543548,-1.57625,-21.0929,-0.770349,-0.0223175
-0.173347,0.0110869,-0.640608,1.42022,-0.859405,0.521578,-1.16144,-0.725071,0.48338,-0.466292,0.597494,-1.55425,-21.0399,-0.758801,-0.0215271
-0.172814,0.00991987,-0.641356,1.42071,-0.859865,0.532908,-1.167,-0.748619,0.488818,-0.459265,0.649313,-1.53214,-20.9817,-0.746127,-0.0207166
-0.172269,0.0087473,-0.642128,1.4212,-0.860317,0.544333,-1.17257,-0.772173,0.494157,-0.452098,0.708344,-1.50367,-20.8919,-0.727282,-0.0196889
-0.171713,0.00756928,-0.642924,1.4217,-0.860759,0.555919,-1.17802,-0.79568,0.499394,-0.442,0.747346,-1.48743,-20.8506,-0.717435,-0.0190318
-0.171146,0.00638588,-0.643743,1.4222,-0.861189,0.567633,-1.1834,-0.819138,0.504508,-0.430085,0.793992,-1.46477,-20.7774,-0.701413,-0.0181673
-0.170566,0.00519715,-0.644586,1.42271,-0.861606,0.579465,-1.18873,-0.842559,0.509528,-0.416886,-5.14465,-0.887251,-14.9958,-9.98954,-0.000130487
-0.169975,0.00400315,-0.645452,1.42323,-0.862008,0.591418,-1.194,-0.865918,0.514435,-0.402147,-5.03317,-0.890747,-15.0489,-10.2229,3.17237e-07
-0.169382,0.00281729,-0.646303,1.42362,-0.862042,0.593181,-1.18587,-0.851422,0.392838,-0.0337753,-4.95432,-0.92712,-15.1263,-10.4294,5.63714e-08
-0.168786,0.00163923,-0.64714,1.42389,-0.861699,0.595171,-1.17805,-0.83636,0.268415,0.34291,-4.90135,-0.962718,-15.1866,-10.5568,-3.30084e-06
-0.168189,0.000468382,-0.64796,1.42403,-0.860972,0.597382,-1.17085,-0.820846,0.14157,0.726704,-4.86832,-0.997663,-15.2343,-10.6293,-6.90049e-06
-0.167589,-0.000695795,-0.648765,1.42404,-0.859857,0.599765,-1.16418,-0.805056,0.0132473,1.11491,-4.85235,-1.0319,-15.2715,-10.6583,-1.01453e-05
-0.166987,-0.00185378,-0.649555,1.42393,-0.858351,0.602282,-1.15798,-0.789105,-0.115907,1.50568,-4.85109,-1.06546,-15.3001,-10.653,-1.25839e-05
-0.166382,-0.00300593,-0.650328,1.42368,-0.856454,0.604841,-1.15215,-0.772991,-0.245401,1.89753,-4.87156,-1.09612,-15.3151,-10.6303,-0.000120546
-0.165775,-0.00415263,-0.651084,1.42331,-0.854165,0.607487,-1.1467,-0.756874,-0.374813,2.28932,-4.99481,-1.08982,-15.2351,-10.6645,-3.15218e-05
-0.165165,-0.00529419,-0.651825,1.4228,-0.851484,0.610179,-1.14156,-0.740769,-0.503959,2.68021,-5.1343,-1.07757,-15.1216,-10.7162,-0.000128044
-0.164552,-0.00643031,-0.652549,1.42217,-0.848412,0.612659,-1.13612,-0.724294,-0.633742,3.07259,-5.17325,-1.10436,-15.0346,-10.8182,-3.08347e-05
-0.163937,-0.0075606,-0.653257,1.42141,-0.844945,0.614886,-1.1303,-0.707327,-0.764442,3.46661,-5.21701,-1.13115,-14.9332,-10.9328,-2.76084e-05
-0.16332,-0.00868538,-0.653947,1.42051,-0.841081,0.617112,-1.12478,-0.689837,-0.896597,3.86446,-5.2656,-1.15811,-14.8182,-11.0632,-2.3954e-05
-0.162701,-0.00980494,-0.654618,1.41948,-0.836814,0.61933,-1.11956,-0.67175,-1.03039,4.26635,-5.31868,-1.18519,-14.6903,-11.211,-2.02551e-05
-0.162079,-0.0109196,-0.655271,1.41831,-0.832142,0.621531,-1.11464,-0.652986,-1.16606,4.67286,-5.3759,-1.21237,-14.5495,-11.3776,-9.89751e-05
-0.161455,-0.0120296,-0.655905,1.41701,-0.827057,0.623708,-1.11002,-0.633456,-1.30385,5.08461,-5.43711,-1.23966,-14.3963,-11.5652,-7.65184e-05
-0.160829,-0.0131353,-0.656518,1.41557,-0.821555,0.625853,-1.10569,-0.613071,-1.44402,5.50208,-5.50221,-1.26705,-14.2306,-11.7751,-5.64592e-05
-0.160202,-0.0142369,-0.65711,1.41398,-0.815629,0.627959,-1.10166,-0.591732,-1.58688,5.92628,-5.57116,-1.29457,-14.0521,-12.0094,-4.00403e-05
-0.159572,-0.0153349,-0.657679,1.41225,-0.809271,0.630019,-1.09792,-0.569338,-1.73275,6.35802,-5.64392,-1.32221,-13.8603,-12.2699,-2.7801e-05
-0.158939,-0.0164293,-0.658225,1.41036,-0.802472,0.632026,-1.09449,-0.545778,-1.88196,6.79817,-5.72043,-1.34998,-13.6548,-12.5592,-1.97658e-05
-0.158306,-0.0175207,-0.658746,1.40833,-0.795225,0.633972,-1.09135,-0.520936,-2.0349,7.2477,-5.80069,-1.37787,-13.4348,-12.8795,-1.53739e-05
-0.15767,-0.0186092,-0.65924,1.40614,-0.787517,0.635853,-1.08853,-0.494683,-2.19196,7.70767,-5.88457,-1.40586,-13.1996,-13.2337,-1.53154e-05
-0.157032,-0.0196953,-0.659707,1.40378,-0.779338,0.637659,-1.08603,-0.466884,-2.3536,8.17922,-5.97197,-1.43393,-12.9481,-13.6249,-1.61986e-05
-0.156393,-0.0207791,-0.660145,1.40126,-0.770674,0.639387,-1.08385,-0.437388,-2.52029,8.66363,-6.06284,-1.46204,-12.6789,-14.0568,-1.7147e-05
-0.155752,-0.0218611,-0.660551,1.39857,-0.761512,0.641028,-1.08201,-0.406034,-2.69257,9.16229,-6.15712,-1.49018,-12.3906,-14.5334,-1.81682e-05
-0.155109,-0.0229416,-0.660923,1.3957,-0.751835,0.642577,-1.08052,-0.372644,-2.87103,9.67674,-6.25473,-1.5183,-12.0814,-15.0592,-1.92709e-05
-0.154465,-0.024021,-0.66126,1.39264,-0.741626,0.644028,-1.07939,-0.337021,-3.0563,10.2087,-6.35553,-1.54636,-11.7492,-15.6396,-2.04652e-05
-0.15382,-0.0250997,-0.661559,1.38939,-0.730866,0.645375,-1.07864,-0.298949,-3.2491,10.76,-6.45938,-1.57431,-11.3914,-16.2806,-2.17639e-05
-0.153198,-0.0261198,-0.661826,1.38692,-0.737678,0.621688,-1.0201,-0.266635,-2.47502,-6.81136,-4.38072,1.12266,-8.14515,-17.3536,-3.4069e-05
-0.15259,-0.0271053,-0.662056,1.38482,-0.754895,0.60791,-0.985479,-0.229801,-2.10382,-17.2171,-15.4208,3.05062,2.37635,-41.5405,-3.34361e-05
-0.151985,-0.0280668,-0.662233,1.38248,-0.771478,0.604811,-0.961568,-0.177589,-2.33418,-16.5834,-15.9924,2.68445,1.90527,-40.3828,4.08056e-05
